Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
434.75;1;0;0;2;19;11;8;2;0;1;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
435.75;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
436.75;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
437.75;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
438.75;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
439.76;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
440.76;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
441.76;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
442.76;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
443.76;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
444.76;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
445.76;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
446.76;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
447.76;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
448.77;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
449.77;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
450.77;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
451.77;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
452.77;1;0;0;2;19;11;8;2;0;0;1;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
453.77;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
454.77;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
455.77;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
456.78;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
457.78;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
458.78;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
459.78;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
460.78;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
461.79;1;0;0;2;19;11;8;2;0;1;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
462.79;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
463.79;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
464.79;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
465.79;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
466.80;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
467.80;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
468.80;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
469.80;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
470.80;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
471.80;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
472.80;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
473.81;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
474.81;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
475.81;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
476.81;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
477.82;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
478.82;1;0;0;2;19;11;8;2;0;0;1;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
479.82;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
480.82;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
481.82;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
482.82;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
483.82;0;0;0;2;20;12;8;2;1;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
484.82;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
485.83;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
486.83;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
487.83;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
488.83;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
489.83;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
490.83;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
491.83;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
492.84;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
493.84;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
494.84;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
495.84;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
496.84;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
497.84;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
498.85;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
499.85;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
500.85;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
501.85;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
502.85;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
503.85;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
504.85;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
505.85;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
506.85;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
507.86;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
508.86;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
509.86;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
510.86;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
511.86;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
512.87;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
513.87;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
514.87;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
515.87;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
516.87;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
517.88;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
518.88;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
519.88;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
520.88;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
521.88;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
522.89;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
523.89;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
524.89;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
525.89;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
526.89;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
527.89;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
528.90;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
529.90;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
530.90;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
531.90;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
532.90;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
533.91;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
534.91;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
535.91;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
536.91;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
537.91;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
538.91;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
539.92;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
540.92;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
541.92;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
542.92;0;0;0;2;20;12;8;2;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
