Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
434.83;6;7;0;0;23;13;10;16;0;2;2;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
435.84;6;7;0;0;23;13;10;16;0;1;2;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
436.84;6;7;0;0;23;13;10;16;0;1;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
437.84;6;7;0;0;23;13;10;16;0;0;1;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
438.84;6;7;0;0;23;13;10;16;0;2;2;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
439.84;6;7;0;0;23;13;10;16;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
440.84;6;7;0;0;23;13;10;16;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
441.84;6;7;0;0;23;13;10;16;0;1;1;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
442.85;6;7;0;0;23;13;10;16;0;1;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
443.85;6;7;0;0;23;13;10;16;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
444.85;6;7;0;0;23;13;10;16;0;0;2;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
445.85;6;7;0;0;23;13;10;16;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
446.85;6;7;0;0;23;13;10;16;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
447.86;6;7;0;0;23;13;10;16;0;1;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
448.86;7;7;0;0;23;13;10;17;0;1;0;5;0.962;0.613;0.942;0.476;0.718;0.424;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
449.86;7;7;0;0;23;13;10;17;0;1;0;5;0.962;0.613;0.942;0.476;0.718;0.424;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
450.86;7;7;0;0;23;13;10;17;0;0;0;5;0.962;0.613;0.942;0.476;0.718;0.424;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
451.87;7;7;0;0;23;13;10;17;0;1;0;5;0.962;0.613;0.942;0.476;0.718;0.424;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
452.87;8;7;0;0;23;13;10;18;0;1;1;5;0.957;0.617;0.933;0.475;0.712;0.427;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
453.87;8;7;0;0;23;13;10;18;0;0;0;5;0.957;0.617;0.933;0.475;0.712;0.427;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
454.87;8;7;0;0;23;13;10;18;0;1;3;5;0.957;0.617;0.933;0.475;0.712;0.427;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
455.87;8;7;0;0;23;13;10;18;0;0;0;5;0.957;0.617;0.933;0.475;0.712;0.427;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
456.87;8;7;0;0;23;13;10;18;0;3;0;5;0.957;0.617;0.933;0.475;0.712;0.427;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
457.88;9;7;0;0;23;13;10;19;0;1;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
458.88;9;7;0;0;23;13;10;19;0;0;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
459.88;9;7;0;0;23;13;10;19;0;0;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
460.88;9;7;0;0;23;13;10;19;0;1;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
461.88;9;7;0;0;23;13;10;19;0;0;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.931;0.607;0.876;0.451;0.675;0.479;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
462.89;9;8;0;0;23;13;10;20;0;0;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.936;0.582;0.885;0.442;0.682;0.496;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
463.89;9;8;0;0;23;13;10;20;0;1;2;5;0.954;0.620;0.927;0.474;0.708;0.429;0.936;0.582;0.885;0.442;0.682;0.496;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
464.89;9;8;0;0;23;13;10;20;0;1;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.936;0.582;0.885;0.442;0.682;0.496;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
465.89;9;8;0;0;23;13;10;20;0;2;2;5;0.954;0.620;0.927;0.474;0.708;0.429;0.936;0.582;0.885;0.442;0.682;0.496;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
466.89;9;8;0;0;23;13;10;20;0;0;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.936;0.582;0.885;0.442;0.682;0.496;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
467.89;9;8;0;0;23;13;10;20;0;0;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.936;0.582;0.885;0.442;0.682;0.496;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
468.89;9;8;0;0;23;13;10;20;0;0;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.936;0.582;0.885;0.442;0.682;0.496;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
469.89;9;8;0;0;23;13;10;20;0;1;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.936;0.582;0.885;0.442;0.682;0.496;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
470.90;9;9;0;0;23;13;10;21;0;2;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
471.90;9;9;0;0;23;13;10;21;0;0;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
472.90;9;9;0;0;23;13;10;21;0;1;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
473.90;9;9;0;0;23;13;10;21;0;0;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
474.90;9;9;0;0;23;13;10;21;0;0;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
475.90;9;9;0;0;23;13;10;21;0;2;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
476.90;9;9;0;0;23;13;10;21;0;0;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
477.90;9;9;0;0;23;13;10;21;0;1;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
478.90;9;9;0;0;23;13;10;21;0;2;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
479.90;9;9;0;0;23;13;10;21;0;1;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
480.91;9;9;0;0;23;13;10;21;0;1;3;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
481.91;9;9;0;0;23;13;10;21;0;1;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
482.91;9;9;0;0;23;13;10;21;0;1;1;5;0.954;0.620;0.927;0.474;0.708;0.429;0.938;0.585;0.889;0.445;0.685;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
483.91;9;10;0;0;23;13;10;22;0;0;3;5;0.954;0.620;0.927;0.474;0.708;0.429;0.941;0.567;0.895;0.439;0.690;0.503;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
484.91;9;10;0;0;23;13;10;22;0;1;2;5;0.954;0.620;0.927;0.474;0.708;0.429;0.941;0.567;0.895;0.439;0.690;0.503;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
485.91;9;10;0;0;23;13;10;22;0;1;0;5;0.954;0.620;0.927;0.474;0.708;0.429;0.941;0.567;0.895;0.439;0.690;0.503;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
486.91;10;11;0;0;23;13;10;24;0;1;0;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
487.92;10;11;0;0;23;13;10;24;0;2;0;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
488.92;10;11;0;0;23;13;10;24;0;1;0;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
489.92;10;11;0;0;23;13;10;24;0;0;1;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
490.92;10;11;0;0;23;13;10;24;0;0;1;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
491.93;10;11;0;0;23;13;10;24;0;1;1;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
492.93;10;11;0;0;23;13;10;24;0;2;1;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
493.93;10;11;0;0;23;13;10;24;0;0;1;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
494.93;10;11;0;0;23;13;10;24;0;2;1;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
495.93;10;11;0;0;23;13;10;24;0;0;2;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
496.93;10;11;0;0;23;13;10;24;0;1;0;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
497.93;10;11;0;0;23;13;10;24;0;0;0;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
498.94;10;11;0;0;23;13;10;24;0;0;0;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.574;0.893;0.441;0.688;0.498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
499.94;10;12;0;0;23;13;10;25;0;0;1;6;0.954;0.619;0.926;0.474;0.707;0.430;0.940;0.576;0.893;0.443;0.688;0.495;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
500.94;11;13;0;0;23;13;10;27;0;1;1;6;0.956;0.603;0.929;0.467;0.710;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
501.94;12;13;0;0;23;13;10;28;0;2;6;6;0.955;0.604;0.928;0.467;0.709;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
502.95;12;13;0;0;23;13;10;28;0;3;0;6;0.955;0.604;0.928;0.467;0.709;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
503.95;12;13;0;0;23;13;10;28;0;1;0;6;0.955;0.604;0.928;0.467;0.709;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
504.95;12;13;0;0;23;13;10;28;0;0;0;6;0.955;0.604;0.928;0.467;0.709;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
505.96;12;13;0;0;23;13;10;28;0;3;1;6;0.955;0.604;0.928;0.467;0.709;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
506.96;13;13;0;0;23;13;10;29;0;0;0;6;0.953;0.607;0.924;0.467;0.706;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
507.96;13;13;0;0;23;13;10;29;0;0;0;6;0.953;0.607;0.924;0.467;0.706;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
508.96;13;13;0;0;23;13;10;29;0;1;1;6;0.953;0.607;0.924;0.467;0.706;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
509.96;13;13;0;0;23;13;10;29;0;3;0;6;0.953;0.607;0.924;0.467;0.706;0.443;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
510.97;14;13;0;0;23;13;10;30;0;1;0;6;0.890;0.589;0.867;0.472;0.679;0.451;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
511.97;14;13;0;0;23;13;10;30;0;0;0;6;0.890;0.589;0.867;0.472;0.679;0.451;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
512.97;14;13;0;0;23;13;10;30;0;1;1;6;0.890;0.589;0.867;0.472;0.679;0.451;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
513.98;14;13;0;0;23;13;10;30;0;0;0;6;0.890;0.589;0.867;0.472;0.679;0.451;0.941;0.590;0.897;0.450;0.689;0.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
514.98;14;14;0;0;23;13;10;31;0;0;0;6;0.890;0.589;0.867;0.472;0.679;0.451;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
515.98;14;14;0;0;23;13;10;31;0;1;0;6;0.890;0.589;0.867;0.472;0.679;0.451;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
516.98;15;14;0;0;23;13;10;32;0;2;1;6;0.893;0.593;0.867;0.472;0.679;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
517.98;15;14;0;0;23;13;10;32;0;1;1;6;0.893;0.593;0.867;0.472;0.679;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
518.99;15;14;0;0;23;13;10;32;0;0;2;6;0.893;0.593;0.867;0.472;0.679;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
519.99;15;14;0;0;23;13;10;32;0;1;3;6;0.893;0.593;0.867;0.472;0.679;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
520.99;16;14;0;0;23;13;10;33;0;1;2;6;0.896;0.594;0.871;0.472;0.680;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
521.99;16;14;0;0;23;13;10;33;0;0;1;6;0.896;0.594;0.871;0.472;0.680;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
523.00;16;14;0;0;23;13;10;33;0;3;0;6;0.896;0.594;0.871;0.472;0.680;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
524.00;16;14;0;0;23;13;10;33;0;0;1;6;0.896;0.594;0.871;0.472;0.680;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
525.00;16;14;0;0;23;13;10;33;0;2;0;6;0.896;0.594;0.871;0.472;0.680;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
526.01;16;14;0;0;23;13;10;33;0;2;1;6;0.896;0.594;0.871;0.472;0.680;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
527.01;16;14;0;0;23;13;10;33;0;2;1;6;0.896;0.594;0.871;0.472;0.680;0.450;0.878;0.576;0.840;0.457;0.662;0.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
528.01;16;15;0;0;23;13;10;34;0;0;0;6;0.896;0.594;0.871;0.472;0.680;0.450;0.884;0.567;0.848;0.453;0.667;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
529.01;16;15;0;0;23;13;10;34;0;2;2;6;0.896;0.594;0.871;0.472;0.680;0.450;0.884;0.567;0.848;0.453;0.667;0.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
530.01;16;16;0;0;23;13;10;35;0;1;1;6;0.896;0.594;0.871;0.472;0.680;0.450;0.889;0.565;0.853;0.452;0.670;0.491;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
531.02;17;16;0;0;23;13;10;36;0;1;1;6;0.899;0.608;0.872;0.477;0.680;0.439;0.889;0.565;0.853;0.452;0.670;0.491;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
532.02;17;16;0;0;23;13;10;36;0;1;2;6;0.899;0.608;0.872;0.477;0.680;0.439;0.889;0.565;0.853;0.452;0.670;0.491;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
533.02;17;16;0;0;23;13;10;36;0;0;2;6;0.899;0.608;0.872;0.477;0.680;0.439;0.889;0.565;0.853;0.452;0.670;0.491;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
534.02;17;16;0;0;23;13;10;36;0;0;1;6;0.899;0.608;0.872;0.477;0.680;0.439;0.889;0.565;0.853;0.452;0.670;0.491;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
535.03;17;16;0;0;23;13;10;36;0;1;2;6;0.899;0.608;0.872;0.477;0.680;0.439;0.889;0.565;0.853;0.452;0.670;0.491;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
536.03;17;18;0;0;23;13;10;38;0;2;1;6;0.899;0.608;0.872;0.477;0.680;0.439;0.846;0.558;0.814;0.457;0.651;0.492;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
537.03;17;18;0;0;23;13;10;38;0;2;0;6;0.899;0.608;0.872;0.477;0.680;0.439;0.846;0.558;0.814;0.457;0.651;0.492;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
538.03;17;18;0;0;23;13;10;38;0;1;0;6;0.899;0.608;0.872;0.477;0.680;0.439;0.846;0.558;0.814;0.457;0.651;0.492;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
539.04;17;19;0;0;23;13;10;39;0;1;2;6;0.899;0.608;0.872;0.477;0.680;0.439;0.851;0.558;0.819;0.457;0.654;0.492;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
540.04;17;19;0;0;23;13;10;39;0;1;1;6;0.899;0.608;0.872;0.477;0.680;0.439;0.851;0.558;0.819;0.457;0.654;0.492;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
541.04;17;19;0;0;23;13;10;39;0;0;1;6;0.899;0.608;0.872;0.477;0.680;0.439;0.851;0.558;0.819;0.457;0.654;0.492;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
542.04;17;19;0;0;23;13;10;39;0;1;1;6;0.899;0.608;0.872;0.477;0.680;0.439;0.851;0.558;0.819;0.457;0.654;0.492;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
543.05;17;19;0;0;23;13;10;39;0;1;1;6;0.899;0.608;0.872;0.477;0.680;0.439;0.851;0.558;0.819;0.457;0.654;0.492;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
