Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
966.31;85;93;1;1;338;330;8;498;0;2;2;11;0.460;0.497;0.740;0.348;0.732;0.181;0.467;0.512;0.739;0.341;0.744;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
967.31;84;92;1;1;340;332;8;498;0;4;4;11;0.460;0.498;0.740;0.348;0.733;0.181;0.467;0.511;0.739;0.341;0.744;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
968.32;81;94;1;1;344;336;8;501;0;3;2;11;0.461;0.500;0.740;0.347;0.735;0.182;0.467;0.512;0.739;0.341;0.744;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
969.34;79;94;1;1;347;339;8;502;0;2;4;11;0.462;0.502;0.740;0.346;0.737;0.183;0.467;0.512;0.739;0.341;0.744;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
970.34;79;96;1;1;347;339;8;504;0;4;1;11;0.462;0.502;0.740;0.346;0.737;0.183;0.467;0.512;0.740;0.341;0.745;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
971.35;79;97;1;1;347;339;8;505;0;2;3;11;0.462;0.502;0.740;0.346;0.737;0.183;0.467;0.512;0.740;0.341;0.745;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
972.35;79;98;1;1;347;339;8;506;0;5;4;11;0.462;0.502;0.740;0.346;0.737;0.183;0.468;0.512;0.740;0.340;0.746;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
973.36;79;97;1;1;349;341;8;507;0;4;7;11;0.462;0.502;0.740;0.346;0.737;0.183;0.467;0.512;0.740;0.341;0.745;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
974.36;80;97;1;1;349;341;8;508;0;3;1;11;0.462;0.502;0.740;0.346;0.737;0.183;0.467;0.512;0.740;0.341;0.745;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
975.36;80;96;1;1;350;342;8;508;0;2;3;11;0.462;0.502;0.740;0.346;0.737;0.183;0.467;0.512;0.740;0.341;0.745;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
976.37;80;97;1;1;350;342;8;509;0;5;3;11;0.462;0.502;0.740;0.346;0.737;0.183;0.467;0.511;0.740;0.341;0.744;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
977.37;83;97;1;1;350;342;8;512;0;4;0;11;0.462;0.502;0.740;0.346;0.738;0.183;0.467;0.511;0.740;0.341;0.744;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
978.38;83;98;1;1;350;342;8;513;0;0;4;11;0.462;0.502;0.740;0.346;0.738;0.183;0.467;0.511;0.740;0.341;0.744;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
979.39;83;98;1;1;351;343;8;514;0;5;2;12;0.462;0.502;0.740;0.346;0.738;0.183;0.467;0.511;0.740;0.341;0.744;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
980.40;83;101;1;1;351;343;8;517;0;5;2;12;0.462;0.502;0.740;0.346;0.738;0.183;0.467;0.511;0.740;0.341;0.744;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
981.40;83;103;1;1;352;344;8;520;0;1;2;12;0.463;0.501;0.734;0.350;0.731;0.190;0.467;0.511;0.740;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
982.42;83;103;1;1;352;344;8;520;0;1;4;12;0.463;0.501;0.734;0.350;0.731;0.190;0.467;0.511;0.740;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
983.42;82;105;1;1;353;345;8;522;0;2;4;12;0.462;0.500;0.734;0.351;0.729;0.190;0.467;0.511;0.740;0.341;0.744;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
984.42;82;105;1;1;354;346;8;523;0;5;2;12;0.462;0.499;0.734;0.351;0.729;0.190;0.467;0.511;0.740;0.341;0.744;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
985.42;84;104;1;1;355;347;8;525;0;3;3;12;0.462;0.500;0.734;0.351;0.729;0.189;0.467;0.511;0.741;0.341;0.744;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
986.43;83;104;1;1;357;349;8;526;0;4;0;12;0.462;0.499;0.734;0.351;0.729;0.189;0.467;0.511;0.741;0.340;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
987.44;81;105;1;1;359;351;8;527;0;3;2;12;0.461;0.500;0.740;0.347;0.735;0.182;0.467;0.511;0.741;0.340;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
988.44;81;104;1;1;360;352;8;527;0;3;3;12;0.461;0.500;0.740;0.347;0.735;0.182;0.467;0.511;0.740;0.340;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
989.45;82;104;1;1;363;355;8;531;0;8;4;12;0.461;0.500;0.740;0.346;0.736;0.182;0.467;0.511;0.741;0.340;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
990.46;82;103;1;1;365;357;8;532;0;2;2;12;0.461;0.501;0.740;0.346;0.736;0.182;0.467;0.512;0.746;0.337;0.750;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
991.47;84;103;1;1;366;358;8;535;0;4;4;12;0.462;0.502;0.741;0.345;0.738;0.182;0.467;0.512;0.746;0.337;0.750;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
992.47;84;104;1;1;367;359;8;537;0;2;2;12;0.462;0.502;0.741;0.345;0.738;0.182;0.467;0.512;0.746;0.337;0.751;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
993.47;85;105;1;1;367;359;8;539;0;5;1;12;0.462;0.503;0.741;0.345;0.739;0.182;0.467;0.512;0.746;0.337;0.751;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
994.47;86;104;1;1;368;360;8;540;0;1;1;12;0.462;0.503;0.741;0.345;0.739;0.182;0.466;0.511;0.745;0.337;0.750;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
995.49;86;106;1;1;368;360;8;542;0;6;4;12;0.462;0.503;0.741;0.345;0.739;0.182;0.466;0.511;0.745;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
996.49;84;108;1;1;371;363;8;545;0;1;3;12;0.463;0.504;0.741;0.344;0.740;0.182;0.466;0.512;0.746;0.337;0.750;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
997.50;85;107;1;1;372;364;8;546;0;3;1;12;0.463;0.504;0.741;0.344;0.740;0.182;0.466;0.511;0.746;0.337;0.750;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
998.50;86;108;1;1;374;366;8;550;0;3;4;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.511;0.745;0.338;0.750;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
999.51;86;108;1;1;375;367;8;551;0;2;3;12;0.463;0.504;0.742;0.344;0.740;0.181;0.467;0.512;0.746;0.337;0.750;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1000.52;86;109;1;1;376;368;8;553;0;1;2;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.511;0.746;0.338;0.750;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1001.53;86;110;1;1;376;368;8;554;0;4;4;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.511;0.745;0.338;0.749;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1002.53;87;111;1;1;377;369;8;557;0;2;0;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.510;0.745;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1003.53;87;111;1;1;377;369;8;557;0;1;4;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.510;0.745;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1004.54;89;112;1;1;377;369;8;560;0;7;7;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.510;0.745;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1005.54;89;112;1;1;377;369;8;560;0;1;5;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.510;0.745;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1006.54;89;112;1;1;377;369;8;560;0;3;0;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.510;0.745;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1007.54;89;112;1;1;377;369;8;560;0;2;3;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.510;0.745;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1008.55;90;114;1;1;377;369;8;563;0;3;2;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.510;0.746;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1009.56;89;114;1;1;378;370;8;563;0;7;2;12;0.463;0.504;0.742;0.344;0.740;0.181;0.466;0.510;0.746;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1010.58;88;115;1;1;379;371;8;564;0;1;5;12;0.463;0.504;0.742;0.344;0.740;0.180;0.466;0.511;0.746;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1011.59;89;113;1;1;382;374;8;566;0;4;2;12;0.463;0.505;0.742;0.343;0.741;0.180;0.466;0.511;0.746;0.338;0.750;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1012.60;91;115;1;1;382;374;8;570;0;7;3;12;0.463;0.504;0.742;0.343;0.741;0.180;0.466;0.510;0.746;0.338;0.749;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1013.60;91;116;1;1;382;374;8;571;0;6;2;12;0.463;0.504;0.742;0.343;0.741;0.180;0.466;0.510;0.746;0.338;0.749;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1014.60;91;115;1;1;384;376;8;572;0;4;4;12;0.463;0.505;0.743;0.343;0.741;0.180;0.466;0.510;0.746;0.338;0.749;0.178;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1015.61;94;117;1;1;384;376;8;577;0;2;5;12;0.464;0.505;0.743;0.342;0.742;0.179;0.466;0.510;0.746;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1016.61;95;117;1;1;384;376;8;578;0;4;3;12;0.463;0.505;0.743;0.342;0.741;0.179;0.466;0.510;0.746;0.338;0.749;0.177;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1017.62;96;116;1;1;385;377;8;579;0;3;5;12;0.463;0.505;0.743;0.343;0.741;0.179;0.465;0.511;0.750;0.335;0.753;0.172;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1018.63;98;116;1;1;385;377;8;581;0;1;4;12;0.463;0.505;0.743;0.343;0.742;0.179;0.465;0.511;0.750;0.335;0.753;0.172;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1019.64;98;119;1;1;386;378;8;585;0;5;1;12;0.464;0.505;0.743;0.342;0.742;0.179;0.466;0.510;0.741;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1020.65;98;121;1;1;386;378;8;587;0;3;2;12;0.464;0.505;0.743;0.342;0.742;0.179;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1021.66;100;121;1;1;386;378;8;589;0;3;6;12;0.463;0.505;0.743;0.342;0.742;0.179;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1022.67;100;121;1;1;387;379;8;590;0;1;2;12;0.464;0.505;0.743;0.342;0.743;0.179;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1023.67;99;122;1;1;388;380;8;591;0;4;4;12;0.464;0.506;0.743;0.342;0.743;0.180;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1024.68;98;122;1;1;389;381;8;591;0;3;4;12;0.464;0.506;0.743;0.342;0.744;0.180;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1025.69;99;121;1;1;391;383;8;593;0;3;1;12;0.464;0.507;0.743;0.342;0.744;0.180;0.467;0.511;0.742;0.341;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1026.69;98;121;1;1;394;386;8;595;0;3;2;12;0.464;0.507;0.743;0.342;0.744;0.180;0.467;0.511;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1027.70;99;121;1;1;396;388;8;598;0;2;3;12;0.465;0.507;0.744;0.341;0.745;0.181;0.467;0.511;0.742;0.341;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1028.71;99;121;1;1;396;388;8;598;0;1;2;12;0.465;0.507;0.744;0.341;0.745;0.181;0.467;0.511;0.742;0.341;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1029.72;100;121;1;1;396;388;8;599;0;2;5;12;0.464;0.507;0.744;0.341;0.745;0.180;0.467;0.511;0.742;0.341;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1030.72;101;122;1;1;396;388;8;601;0;3;0;12;0.465;0.507;0.739;0.345;0.740;0.187;0.467;0.511;0.742;0.341;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1031.73;102;121;1;1;398;390;8;603;0;2;2;12;0.465;0.508;0.739;0.344;0.741;0.187;0.467;0.511;0.742;0.341;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1032.73;101;123;1;1;400;392;8;606;0;2;8;12;0.466;0.508;0.739;0.344;0.741;0.187;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1033.74;105;124;1;1;400;392;8;611;0;2;2;12;0.466;0.507;0.735;0.347;0.736;0.192;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1034.74;105;125;1;1;400;392;8;612;0;6;5;12;0.466;0.507;0.735;0.347;0.736;0.192;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1035.75;106;123;1;1;403;395;8;614;0;4;4;12;0.467;0.507;0.730;0.350;0.731;0.198;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1036.75;106;123;1;1;403;395;8;614;0;5;3;12;0.467;0.507;0.730;0.350;0.731;0.198;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1037.76;105;123;1;1;404;396;8;614;0;7;6;12;0.467;0.507;0.730;0.350;0.731;0.199;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1038.78;105;125;1;1;406;398;8;618;0;2;6;12;0.467;0.507;0.730;0.350;0.731;0.198;0.466;0.509;0.742;0.341;0.744;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1039.80;105;125;1;1;406;398;8;618;0;2;5;12;0.467;0.507;0.730;0.350;0.731;0.198;0.466;0.509;0.742;0.341;0.744;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1040.80;106;126;1;1;407;399;8;621;0;5;2;12;0.467;0.507;0.730;0.350;0.731;0.198;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1041.80;106;127;1;1;407;399;8;622;0;4;4;12;0.467;0.507;0.730;0.350;0.731;0.198;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1042.81;107;128;1;1;407;399;8;624;0;5;3;12;0.467;0.507;0.730;0.350;0.731;0.198;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1043.82;107;129;1;1;407;399;8;625;0;5;4;12;0.467;0.507;0.730;0.350;0.731;0.198;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1044.83;107;129;1;1;407;399;8;625;0;3;1;12;0.467;0.507;0.730;0.350;0.731;0.198;0.466;0.510;0.742;0.341;0.745;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1045.83;108;130;1;1;408;400;8;628;0;3;4;12;0.466;0.506;0.730;0.350;0.731;0.198;0.466;0.510;0.742;0.341;0.745;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1046.85;107;130;1;1;411;403;8;630;0;3;0;12;0.466;0.506;0.730;0.350;0.731;0.198;0.466;0.510;0.742;0.341;0.745;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1047.85;109;129;1;1;412;404;8;632;0;1;3;12;0.467;0.507;0.730;0.350;0.732;0.198;0.466;0.510;0.742;0.341;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1048.86;112;130;1;1;413;405;8;637;0;5;3;12;0.467;0.507;0.731;0.349;0.732;0.197;0.467;0.511;0.742;0.340;0.747;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1049.87;112;130;1;1;415;407;8;639;0;2;2;12;0.467;0.507;0.731;0.349;0.732;0.197;0.467;0.511;0.742;0.340;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1050.88;111;129;1;1;418;410;8;640;0;13;3;12;0.467;0.508;0.731;0.349;0.733;0.197;0.466;0.511;0.742;0.340;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1051.90;111;128;1;1;420;412;8;641;0;5;4;12;0.467;0.508;0.731;0.349;0.733;0.197;0.467;0.511;0.742;0.340;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1052.91;111;129;1;1;420;412;8;642;0;2;3;12;0.467;0.508;0.731;0.349;0.733;0.197;0.466;0.511;0.742;0.340;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1053.91;111;129;1;1;420;412;8;642;0;3;2;12;0.467;0.508;0.731;0.349;0.733;0.197;0.466;0.511;0.742;0.340;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1054.92;111;132;1;1;420;412;8;645;0;2;4;12;0.467;0.508;0.731;0.349;0.733;0.197;0.466;0.510;0.742;0.340;0.746;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1055.93;112;131;1;1;421;413;8;646;0;1;3;12;0.467;0.508;0.731;0.349;0.733;0.197;0.467;0.511;0.742;0.340;0.746;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1056.94;111;133;1;1;422;414;8;648;0;5;4;12;0.467;0.508;0.731;0.349;0.733;0.197;0.467;0.511;0.742;0.340;0.747;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1057.95;113;131;1;1;424;416;8;650;0;8;2;12;0.467;0.507;0.731;0.349;0.733;0.197;0.466;0.510;0.742;0.340;0.746;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1058.96;114;133;1;1;425;417;8;654;0;3;6;12;0.467;0.508;0.731;0.349;0.733;0.197;0.466;0.510;0.742;0.341;0.745;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1059.97;114;132;1;1;427;419;8;655;0;6;2;12;0.467;0.508;0.731;0.349;0.733;0.197;0.466;0.510;0.742;0.341;0.745;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1060.97;112;134;1;1;430;422;8;658;0;3;5;12;0.467;0.508;0.731;0.349;0.733;0.198;0.466;0.510;0.742;0.341;0.745;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1061.98;112;135;1;1;431;423;8;660;0;2;4;12;0.467;0.508;0.731;0.349;0.734;0.198;0.466;0.510;0.742;0.341;0.745;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1062.99;114;134;1;1;433;425;8;663;0;2;2;13;0.467;0.509;0.731;0.348;0.735;0.198;0.466;0.510;0.742;0.341;0.745;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1064.02;114;136;1;1;435;427;8;667;0;3;4;13;0.467;0.509;0.731;0.348;0.735;0.198;0.466;0.510;0.742;0.340;0.746;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1065.03;116;135;1;1;437;429;8;670;0;8;2;13;0.467;0.509;0.732;0.348;0.735;0.197;0.466;0.510;0.743;0.340;0.746;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1066.03;117;135;1;1;437;429;8;671;0;4;6;13;0.467;0.509;0.732;0.348;0.736;0.197;0.466;0.510;0.743;0.340;0.746;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1067.04;118;139;1;1;437;429;8;676;0;4;4;13;0.467;0.509;0.732;0.348;0.736;0.197;0.466;0.510;0.743;0.340;0.746;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1068.05;119;140;1;1;437;429;8;678;0;2;5;13;0.468;0.510;0.728;0.350;0.732;0.202;0.466;0.510;0.743;0.340;0.746;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1069.07;117;140;1;1;439;431;8;678;0;2;8;13;0.468;0.510;0.732;0.347;0.736;0.197;0.466;0.510;0.743;0.340;0.746;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1070.08;118;140;1;1;440;432;8;680;0;5;3;13;0.468;0.510;0.732;0.347;0.736;0.197;0.466;0.510;0.743;0.340;0.746;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1071.10;118;140;1;1;441;433;8;681;0;4;8;13;0.468;0.510;0.732;0.347;0.737;0.197;0.466;0.510;0.743;0.340;0.746;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1072.11;117;139;1;1;443;435;8;681;0;10;8;13;0.468;0.510;0.732;0.347;0.737;0.197;0.466;0.510;0.743;0.340;0.746;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1073.12;120;139;1;1;444;436;8;685;0;7;1;13;0.468;0.511;0.733;0.347;0.738;0.196;0.466;0.510;0.743;0.340;0.746;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1074.13;119;140;1;1;446;438;8;687;0;7;7;13;0.468;0.511;0.733;0.347;0.738;0.197;0.467;0.510;0.739;0.342;0.742;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
