Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
434.62;1;1;1;1;23;15;8;7;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
435.63;1;1;1;1;23;15;8;7;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
436.63;2;1;1;1;23;15;8;8;0;0;1;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
437.63;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
438.63;2;1;1;1;23;15;8;8;0;1;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
439.63;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
440.63;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
441.63;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
442.64;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
443.64;2;1;1;1;23;15;8;8;0;2;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
444.64;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
445.64;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
446.64;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
447.64;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
448.64;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
449.65;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
450.65;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
451.65;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
452.65;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
453.65;2;1;1;1;23;15;8;8;0;0;1;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
454.65;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
455.65;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
456.65;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
457.65;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
458.65;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
459.66;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
460.66;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
461.66;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
462.66;2;1;1;1;23;15;8;8;0;0;1;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
463.66;2;1;1;1;23;15;8;8;0;1;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
464.66;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
465.66;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
466.67;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
467.67;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
468.67;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
469.67;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
470.67;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
471.67;2;1;1;1;23;15;8;8;0;1;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
472.68;2;1;1;1;23;15;8;8;0;0;1;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
473.68;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
474.68;2;1;1;1;23;15;8;8;0;0;0;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
475.68;2;1;1;1;23;15;8;8;0;0;1;3;0.538;0.405;0.668;0.688;0.422;0.679;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
476.68;1;1;1;1;24;16;8;8;1;1;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
477.68;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
478.68;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
479.69;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
480.69;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
481.69;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
482.69;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
483.69;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
484.69;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
485.69;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
486.69;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
487.70;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
488.70;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
489.70;1;1;1;1;24;16;8;8;0;1;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
490.70;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
491.70;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
492.71;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
493.71;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
494.71;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
495.71;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
496.71;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
497.72;1;1;1;1;24;16;8;8;0;0;1;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
498.72;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
499.72;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
500.72;1;1;1;1;24;16;8;8;0;0;1;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
501.72;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
502.72;1;1;1;1;24;16;8;8;0;0;1;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
503.72;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
504.72;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
505.73;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
506.73;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
507.73;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
508.73;1;1;1;1;24;16;8;8;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
509.73;1;1;1;1;24;16;8;8;0;1;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
510.73;0;1;1;1;25;17;8;8;1;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
511.74;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
512.74;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
513.74;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
514.74;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
515.74;0;1;1;1;25;17;8;8;0;1;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
516.74;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
517.74;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
518.74;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
519.75;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
520.75;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
521.75;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
522.75;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
523.75;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
524.75;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
525.75;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
526.75;0;1;1;1;25;17;8;8;0;0;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
527.75;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
528.76;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
529.76;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
530.76;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
531.76;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
532.76;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
533.76;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
534.76;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
535.76;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
536.77;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
537.77;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
538.77;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
539.77;0;1;1;1;25;17;8;8;0;1;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
540.77;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
541.77;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
542.77;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
