Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
487.73;21;23;0;0;0;0;0;0;0;0;3;5;0.573;0.278;0.885;0.801;0.302;0.752;0.568;0.301;0.801;0.751;0.350;0.726;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
488.74;21;23;0;0;0;0;0;0;0;2;0;5;0.573;0.278;0.885;0.801;0.302;0.752;0.568;0.301;0.801;0.751;0.350;0.726;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
489.74;21;24;0;0;0;0;0;1;0;1;0;5;0.573;0.278;0.885;0.801;0.302;0.752;0.577;0.294;0.806;0.754;0.349;0.733;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
490.74;21;24;0;0;0;0;0;0;0;2;1;5;0.573;0.278;0.885;0.801;0.302;0.752;0.577;0.294;0.806;0.754;0.349;0.733;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
491.75;21;24;0;0;0;0;0;0;0;1;3;5;0.573;0.278;0.885;0.801;0.302;0.752;0.577;0.294;0.806;0.754;0.349;0.733;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
492.75;21;26;0;0;0;0;0;2;0;1;0;5;0.573;0.278;0.885;0.801;0.302;0.752;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
493.75;21;26;0;0;0;0;0;0;0;2;1;5;0.573;0.278;0.885;0.801;0.302;0.752;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
494.75;22;26;0;0;0;0;0;1;0;0;1;5;0.575;0.276;0.886;0.803;0.302;0.754;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
495.75;22;26;0;0;0;0;0;0;0;1;2;5;0.575;0.276;0.886;0.803;0.302;0.754;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
496.75;22;26;0;0;0;0;0;0;0;0;0;5;0.575;0.276;0.886;0.803;0.302;0.754;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
497.75;22;26;0;0;0;0;0;0;0;0;2;5;0.575;0.276;0.886;0.803;0.302;0.754;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
498.75;22;26;0;0;0;0;0;0;0;1;1;5;0.575;0.276;0.886;0.803;0.302;0.754;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
499.76;22;26;0;0;0;0;0;0;0;2;1;5;0.575;0.276;0.886;0.803;0.302;0.754;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
500.76;23;26;0;0;0;0;0;1;0;1;0;5;0.571;0.280;0.885;0.800;0.298;0.747;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
501.76;23;26;0;0;0;0;0;0;0;0;4;5;0.571;0.280;0.885;0.800;0.298;0.747;0.568;0.297;0.807;0.755;0.356;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
502.76;24;27;0;0;0;0;0;2;0;1;1;5;0.576;0.276;0.889;0.804;0.297;0.751;0.574;0.293;0.814;0.762;0.347;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
503.76;24;27;0;0;0;0;0;0;0;3;0;5;0.576;0.276;0.889;0.804;0.297;0.751;0.574;0.293;0.814;0.762;0.347;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
504.77;24;27;0;0;0;0;0;0;0;2;1;5;0.576;0.276;0.889;0.804;0.297;0.751;0.574;0.293;0.814;0.762;0.347;0.737;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
505.77;24;28;0;0;0;0;0;1;0;1;1;5;0.576;0.276;0.889;0.804;0.297;0.751;0.577;0.290;0.819;0.764;0.350;0.744;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
506.77;24;28;0;0;0;0;0;0;0;2;0;5;0.576;0.276;0.889;0.804;0.297;0.751;0.577;0.290;0.819;0.764;0.350;0.744;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
507.77;25;27;0;0;1;1;0;1;0;2;2;5;0.574;0.292;0.859;0.779;0.314;0.734;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
508.78;26;27;0;0;0;0;0;1;0;1;1;5;0.562;0.313;0.830;0.757;0.329;0.711;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
509.78;26;27;0;0;0;0;0;0;0;1;3;5;0.562;0.313;0.830;0.757;0.329;0.711;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
510.78;27;27;0;0;0;0;0;1;0;1;1;5;0.567;0.308;0.832;0.758;0.331;0.717;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
511.78;27;27;0;0;0;0;0;0;0;2;2;5;0.567;0.308;0.832;0.758;0.331;0.717;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
512.79;27;27;0;0;0;0;0;0;0;2;0;5;0.567;0.308;0.832;0.758;0.331;0.717;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
513.79;27;27;0;0;0;0;0;0;0;0;1;5;0.567;0.308;0.832;0.758;0.331;0.717;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
514.79;27;27;0;0;0;0;0;0;0;1;0;5;0.567;0.308;0.832;0.758;0.331;0.717;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
515.80;27;27;0;0;0;0;0;0;0;2;3;5;0.567;0.308;0.832;0.758;0.331;0.717;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
516.80;26;27;0;0;1;1;0;0;0;0;0;5;0.570;0.308;0.832;0.757;0.328;0.715;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
517.80;27;27;0;0;0;0;0;1;0;1;0;5;0.573;0.304;0.831;0.755;0.327;0.717;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
518.80;27;27;0;0;0;0;0;0;0;1;1;5;0.573;0.304;0.831;0.755;0.327;0.717;0.579;0.278;0.848;0.788;0.334;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
519.81;27;28;0;0;0;0;0;1;0;0;0;5;0.573;0.304;0.831;0.755;0.327;0.717;0.575;0.281;0.848;0.786;0.330;0.752;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
520.81;27;29;0;0;0;0;0;1;0;0;3;5;0.573;0.304;0.831;0.755;0.327;0.717;0.573;0.282;0.851;0.788;0.329;0.752;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
521.81;27;30;0;0;0;0;0;1;0;1;0;6;0.573;0.304;0.831;0.755;0.327;0.717;0.570;0.284;0.846;0.784;0.329;0.749;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
522.82;27;30;0;0;0;0;0;0;0;2;2;6;0.573;0.304;0.831;0.755;0.327;0.717;0.570;0.284;0.846;0.784;0.329;0.749;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
523.82;27;30;0;0;0;0;0;0;0;1;1;6;0.573;0.304;0.831;0.755;0.327;0.717;0.570;0.284;0.846;0.784;0.329;0.749;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
524.82;27;30;0;0;0;0;0;0;0;1;0;6;0.573;0.304;0.831;0.755;0.327;0.717;0.570;0.284;0.846;0.784;0.329;0.749;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
525.82;27;31;0;0;0;0;0;1;0;0;3;6;0.573;0.304;0.831;0.755;0.327;0.717;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
526.83;28;31;0;0;0;0;0;1;0;1;1;6;0.576;0.300;0.834;0.759;0.328;0.723;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
527.83;28;31;0;0;0;0;0;0;0;1;1;6;0.576;0.300;0.834;0.759;0.328;0.723;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
528.83;28;31;0;0;0;0;0;0;0;1;2;6;0.576;0.300;0.834;0.759;0.328;0.723;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
529.83;28;31;0;0;0;0;0;0;0;3;1;6;0.576;0.300;0.834;0.759;0.328;0.723;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
530.83;28;31;0;0;0;0;0;0;0;1;1;6;0.576;0.300;0.834;0.759;0.328;0.723;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
531.83;28;31;0;0;0;0;0;0;0;2;1;6;0.576;0.300;0.834;0.759;0.328;0.723;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
532.83;29;31;0;0;0;0;0;1;0;1;3;6;0.571;0.304;0.835;0.761;0.324;0.718;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
533.83;29;31;0;0;0;0;0;0;0;1;1;6;0.571;0.304;0.835;0.761;0.324;0.718;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
534.84;29;31;0;0;0;0;0;0;0;0;1;6;0.571;0.304;0.835;0.761;0.324;0.718;0.565;0.299;0.824;0.767;0.339;0.731;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
535.84;29;32;0;0;0;0;0;1;0;1;0;6;0.571;0.304;0.835;0.761;0.324;0.718;0.574;0.292;0.829;0.772;0.335;0.736;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
536.84;30;32;0;0;0;0;0;1;0;1;2;6;0.560;0.311;0.836;0.762;0.322;0.712;0.574;0.292;0.829;0.772;0.335;0.736;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
537.85;30;32;0;0;0;0;0;0;0;2;1;6;0.560;0.311;0.836;0.762;0.322;0.712;0.574;0.292;0.829;0.772;0.335;0.736;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
538.85;30;33;0;0;0;0;0;1;0;0;0;6;0.560;0.311;0.836;0.762;0.322;0.712;0.579;0.287;0.828;0.768;0.335;0.739;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
539.85;30;33;0;0;0;0;0;0;0;2;1;6;0.560;0.311;0.836;0.762;0.322;0.712;0.579;0.287;0.828;0.768;0.335;0.739;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
540.85;30;33;0;0;0;0;0;0;0;1;1;6;0.560;0.311;0.836;0.762;0.322;0.712;0.579;0.287;0.828;0.768;0.335;0.739;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
541.86;30;34;0;0;0;0;0;1;0;3;0;6;0.560;0.311;0.836;0.762;0.322;0.712;0.586;0.282;0.830;0.769;0.329;0.740;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
542.86;30;35;0;0;0;0;0;1;0;0;1;6;0.560;0.311;0.836;0.762;0.322;0.712;0.592;0.277;0.833;0.772;0.327;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
543.86;30;35;0;0;0;0;0;0;0;0;1;6;0.560;0.311;0.836;0.762;0.322;0.712;0.592;0.277;0.833;0.772;0.327;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
544.86;30;35;0;0;0;0;0;0;0;1;0;6;0.560;0.311;0.836;0.762;0.322;0.712;0.592;0.277;0.833;0.772;0.327;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
545.87;30;35;0;0;0;0;0;0;0;1;3;6;0.560;0.311;0.836;0.762;0.322;0.712;0.592;0.277;0.833;0.772;0.327;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
546.87;31;35;0;0;0;0;0;1;0;0;0;6;0.561;0.309;0.839;0.766;0.320;0.713;0.592;0.277;0.833;0.772;0.327;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
547.87;29;35;0;0;2;2;0;0;0;0;0;6;0.562;0.310;0.834;0.760;0.323;0.712;0.592;0.277;0.833;0.772;0.327;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
548.87;29;35;0;0;0;0;0;0;0;2;3;6;0.562;0.310;0.834;0.760;0.323;0.712;0.592;0.277;0.833;0.772;0.327;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
549.87;29;35;0;0;0;0;0;0;0;1;3;6;0.562;0.310;0.834;0.760;0.323;0.712;0.592;0.277;0.833;0.772;0.327;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
550.88;29;35;0;0;0;0;0;0;0;2;2;6;0.562;0.310;0.834;0.760;0.323;0.712;0.592;0.277;0.833;0.772;0.327;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
551.88;30;35;0;0;1;1;0;2;0;2;0;6;0.567;0.306;0.836;0.761;0.323;0.716;0.596;0.274;0.834;0.774;0.323;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
552.88;29;35;0;0;1;1;0;0;0;1;1;6;0.570;0.305;0.835;0.761;0.317;0.711;0.596;0.274;0.834;0.774;0.323;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
553.88;27;35;0;0;2;2;0;0;0;1;2;6;0.575;0.303;0.832;0.756;0.318;0.711;0.596;0.274;0.834;0.774;0.323;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
554.88;27;36;0;0;0;0;0;1;0;3;2;6;0.575;0.303;0.832;0.756;0.318;0.711;0.596;0.274;0.837;0.775;0.326;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
555.89;28;36;0;0;0;0;0;1;0;0;1;6;0.574;0.303;0.829;0.754;0.321;0.713;0.596;0.274;0.837;0.775;0.326;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
556.89;28;36;0;0;0;0;0;0;0;2;2;6;0.574;0.303;0.829;0.754;0.321;0.713;0.596;0.274;0.837;0.775;0.326;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
557.89;28;37;0;0;0;0;0;1;0;1;0;6;0.574;0.303;0.829;0.754;0.321;0.713;0.589;0.279;0.838;0.776;0.323;0.741;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
558.90;28;37;0;0;0;0;0;0;0;1;1;6;0.574;0.303;0.829;0.754;0.321;0.713;0.589;0.279;0.838;0.776;0.323;0.741;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
559.90;28;36;0;0;1;1;0;0;0;4;1;6;0.574;0.303;0.829;0.754;0.321;0.713;0.594;0.276;0.838;0.776;0.324;0.744;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
560.90;28;36;0;0;0;0;0;0;0;1;1;6;0.574;0.303;0.829;0.754;0.321;0.713;0.594;0.276;0.838;0.776;0.324;0.744;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
561.90;28;37;0;0;0;0;0;1;0;0;0;6;0.574;0.303;0.829;0.754;0.321;0.713;0.597;0.274;0.842;0.779;0.322;0.746;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
562.90;29;37;0;0;0;0;0;1;0;0;1;6;0.582;0.295;0.831;0.755;0.319;0.718;0.597;0.274;0.842;0.779;0.322;0.746;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
563.90;29;37;0;0;0;0;0;0;0;1;1;6;0.582;0.295;0.831;0.755;0.319;0.718;0.597;0.274;0.842;0.779;0.322;0.746;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
564.91;29;37;0;0;0;0;0;0;0;2;2;6;0.582;0.295;0.831;0.755;0.319;0.718;0.597;0.274;0.842;0.779;0.322;0.746;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
565.91;28;37;0;0;1;1;0;0;0;1;2;6;0.579;0.298;0.830;0.754;0.323;0.718;0.597;0.274;0.842;0.779;0.322;0.746;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
566.91;29;38;0;0;0;0;0;2;0;2;1;6;0.580;0.296;0.833;0.758;0.322;0.721;0.597;0.274;0.844;0.781;0.321;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
567.92;29;38;0;0;0;0;0;0;0;3;1;6;0.580;0.296;0.833;0.758;0.322;0.721;0.597;0.274;0.844;0.781;0.321;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
568.92;29;38;0;0;0;0;0;0;0;1;3;6;0.580;0.296;0.833;0.758;0.322;0.721;0.597;0.274;0.844;0.781;0.321;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
569.92;29;38;0;0;1;1;0;1;0;1;0;6;0.582;0.296;0.835;0.760;0.317;0.718;0.597;0.274;0.844;0.781;0.321;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
570.92;29;38;0;0;0;0;0;0;0;1;1;6;0.582;0.296;0.835;0.760;0.317;0.718;0.597;0.274;0.844;0.781;0.321;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
571.92;29;38;0;0;0;0;0;0;0;1;1;6;0.582;0.296;0.835;0.760;0.317;0.718;0.597;0.274;0.844;0.781;0.321;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
572.92;30;38;0;0;0;0;0;1;0;1;1;6;0.587;0.291;0.839;0.765;0.316;0.723;0.597;0.274;0.844;0.781;0.321;0.747;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
573.93;30;39;0;0;0;0;0;1;0;2;1;6;0.587;0.291;0.839;0.765;0.316;0.723;0.589;0.278;0.843;0.780;0.322;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
574.93;30;39;0;0;0;0;0;0;0;2;0;6;0.587;0.291;0.839;0.765;0.316;0.723;0.589;0.278;0.843;0.780;0.322;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
575.93;30;39;0;0;0;0;0;0;0;1;2;6;0.587;0.291;0.839;0.765;0.316;0.723;0.589;0.278;0.843;0.780;0.322;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
576.94;30;39;0;0;0;0;0;0;0;0;1;6;0.587;0.291;0.839;0.765;0.316;0.723;0.589;0.278;0.843;0.780;0.322;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
577.94;31;40;0;0;0;0;0;2;0;2;2;6;0.591;0.288;0.841;0.765;0.317;0.728;0.585;0.281;0.841;0.780;0.324;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
578.94;31;40;0;0;0;0;0;0;0;3;0;6;0.591;0.288;0.841;0.765;0.317;0.728;0.585;0.281;0.841;0.780;0.324;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
579.94;31;40;0;0;1;1;0;1;0;1;0;6;0.591;0.288;0.841;0.765;0.317;0.728;0.594;0.275;0.847;0.784;0.321;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
580.94;31;40;0;0;0;0;0;0;0;0;1;6;0.591;0.288;0.841;0.765;0.317;0.728;0.594;0.275;0.847;0.784;0.321;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
581.95;31;40;0;0;0;0;0;0;0;0;1;6;0.591;0.288;0.841;0.765;0.317;0.728;0.594;0.275;0.847;0.784;0.321;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
582.95;31;40;0;0;0;0;0;0;0;0;1;6;0.591;0.288;0.841;0.765;0.317;0.728;0.594;0.275;0.847;0.784;0.321;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
583.95;30;42;0;0;1;1;0;2;0;2;3;6;0.588;0.291;0.838;0.762;0.316;0.723;0.596;0.273;0.848;0.785;0.318;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
584.95;31;42;0;0;0;0;0;1;0;1;2;6;0.584;0.293;0.841;0.765;0.313;0.720;0.596;0.273;0.848;0.785;0.318;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
585.96;31;41;0;0;1;1;0;0;0;3;3;6;0.584;0.293;0.841;0.765;0.313;0.720;0.594;0.274;0.847;0.785;0.321;0.749;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
586.96;31;41;0;0;0;0;0;0;0;2;0;6;0.584;0.293;0.841;0.765;0.313;0.720;0.594;0.274;0.847;0.785;0.321;0.749;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
587.96;30;41;0;0;1;1;0;0;0;0;0;6;0.595;0.275;0.866;0.783;0.300;0.739;0.594;0.274;0.847;0.785;0.321;0.749;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
588.96;30;39;0;0;2;2;0;0;0;1;2;6;0.595;0.275;0.866;0.783;0.300;0.739;0.595;0.275;0.846;0.784;0.318;0.745;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
589.96;30;39;0;0;0;0;0;0;0;2;1;6;0.595;0.275;0.866;0.783;0.300;0.739;0.595;0.275;0.846;0.784;0.318;0.745;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
590.97;30;40;0;0;0;0;0;1;0;0;1;6;0.595;0.275;0.866;0.783;0.300;0.739;0.595;0.275;0.849;0.786;0.316;0.745;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
591.97;30;41;0;0;0;0;0;1;0;2;2;6;0.595;0.275;0.866;0.783;0.300;0.739;0.599;0.272;0.851;0.789;0.311;0.745;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
592.97;30;41;0;0;1;1;0;1;0;3;1;6;0.600;0.260;0.893;0.805;0.291;0.760;0.599;0.272;0.851;0.789;0.311;0.745;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
593.97;30;40;0;0;1;1;0;0;0;0;2;6;0.600;0.260;0.893;0.805;0.291;0.760;0.597;0.274;0.850;0.789;0.312;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
594.98;31;39;0;0;1;1;0;1;0;1;4;6;0.592;0.266;0.891;0.804;0.293;0.757;0.591;0.278;0.852;0.793;0.312;0.741;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
595.98;32;40;0;0;0;0;0;2;0;3;2;6;0.588;0.268;0.891;0.805;0.292;0.754;0.596;0.275;0.854;0.796;0.311;0.744;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
