Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
544.08;32;19;2;0;55;47;8;88;0;2;2;5;0.708;0.496;0.788;0.463;0.482;0.476;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
545.09;32;19;2;0;55;47;8;88;0;2;0;5;0.708;0.496;0.788;0.463;0.482;0.476;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
546.09;32;19;2;0;55;47;8;88;0;2;1;5;0.708;0.496;0.788;0.463;0.482;0.476;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
547.09;32;19;2;0;55;47;8;88;0;0;2;5;0.708;0.496;0.788;0.463;0.482;0.476;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
548.09;32;19;2;0;55;47;8;88;0;1;0;5;0.708;0.496;0.788;0.463;0.482;0.476;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
549.10;33;19;2;0;55;47;8;89;0;0;1;5;0.709;0.499;0.789;0.463;0.480;0.474;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
550.10;33;19;2;0;55;47;8;89;0;1;0;5;0.709;0.499;0.789;0.463;0.480;0.474;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
551.10;33;19;2;0;55;47;8;89;0;1;0;5;0.709;0.499;0.789;0.463;0.480;0.474;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
552.10;33;19;2;0;55;47;8;89;0;1;1;5;0.709;0.499;0.789;0.463;0.480;0.474;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
553.11;34;19;2;0;55;47;8;90;0;1;1;6;0.711;0.499;0.790;0.461;0.479;0.473;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
554.11;33;20;2;0;56;48;8;91;0;0;3;6;0.709;0.505;0.788;0.465;0.474;0.469;0.753;0.490;0.806;0.478;0.464;0.467;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
555.11;33;21;2;0;56;48;8;92;0;3;1;6;0.709;0.505;0.788;0.465;0.474;0.469;0.752;0.491;0.805;0.483;0.461;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
556.12;32;21;2;0;57;49;8;92;0;3;2;6;0.708;0.504;0.789;0.461;0.477;0.474;0.752;0.491;0.805;0.483;0.461;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
557.12;32;21;2;0;57;49;8;92;0;1;2;6;0.708;0.504;0.789;0.461;0.477;0.474;0.752;0.491;0.805;0.483;0.461;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
558.12;32;21;2;0;57;49;8;92;0;1;1;6;0.708;0.504;0.789;0.461;0.477;0.474;0.752;0.491;0.805;0.483;0.461;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
559.12;33;21;2;0;57;49;8;93;0;0;1;6;0.711;0.504;0.789;0.459;0.477;0.475;0.752;0.491;0.805;0.483;0.461;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
560.12;34;21;2;0;57;49;8;94;0;2;2;6;0.712;0.505;0.790;0.459;0.476;0.473;0.752;0.491;0.805;0.483;0.461;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
561.13;34;21;2;0;57;49;8;94;0;0;0;6;0.712;0.505;0.790;0.459;0.476;0.473;0.752;0.491;0.805;0.483;0.461;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
562.13;34;21;2;0;57;49;8;94;0;0;2;6;0.712;0.505;0.790;0.459;0.476;0.473;0.752;0.491;0.805;0.483;0.461;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
563.13;34;21;2;0;58;50;8;95;0;1;1;6;0.712;0.505;0.790;0.459;0.476;0.473;0.746;0.496;0.809;0.483;0.459;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
564.14;34;21;2;0;58;50;8;95;0;1;1;6;0.712;0.505;0.790;0.459;0.476;0.473;0.746;0.496;0.809;0.483;0.459;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
565.14;34;21;2;0;58;50;8;95;0;1;0;6;0.712;0.505;0.790;0.459;0.476;0.473;0.746;0.496;0.809;0.483;0.459;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
566.14;35;21;2;0;58;50;8;96;0;0;1;6;0.713;0.505;0.790;0.460;0.475;0.473;0.746;0.496;0.809;0.483;0.459;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
567.14;35;21;2;0;58;50;8;96;0;2;0;6;0.713;0.505;0.790;0.460;0.475;0.473;0.746;0.496;0.809;0.483;0.459;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
568.14;35;21;2;0;58;50;8;96;0;0;0;6;0.713;0.505;0.790;0.460;0.475;0.473;0.746;0.496;0.809;0.483;0.459;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
569.15;35;21;2;0;58;50;8;96;0;2;0;6;0.713;0.505;0.790;0.460;0.475;0.473;0.746;0.496;0.809;0.483;0.459;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
570.15;35;22;2;0;58;50;8;97;0;2;0;6;0.713;0.505;0.790;0.460;0.475;0.473;0.744;0.497;0.810;0.485;0.460;0.454;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
571.15;35;22;2;0;58;50;8;97;0;1;1;6;0.713;0.505;0.790;0.460;0.475;0.473;0.744;0.497;0.810;0.485;0.460;0.454;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
572.16;35;22;2;0;58;50;8;97;0;1;1;6;0.713;0.505;0.790;0.460;0.475;0.473;0.744;0.497;0.810;0.485;0.460;0.454;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
573.16;35;21;2;0;59;51;8;97;0;0;2;6;0.713;0.505;0.790;0.460;0.475;0.473;0.745;0.501;0.807;0.488;0.453;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
574.16;35;21;2;0;59;51;8;97;0;1;1;6;0.713;0.505;0.790;0.460;0.475;0.473;0.745;0.501;0.807;0.488;0.453;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
575.16;34;21;2;0;60;52;8;97;0;1;2;6;0.728;0.500;0.809;0.455;0.479;0.476;0.745;0.501;0.807;0.488;0.453;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
576.16;34;22;2;0;60;52;8;98;0;2;1;6;0.728;0.500;0.809;0.455;0.479;0.476;0.745;0.507;0.806;0.487;0.448;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
577.16;32;22;2;0;62;54;8;98;0;0;3;6;0.727;0.510;0.808;0.456;0.472;0.470;0.745;0.507;0.806;0.487;0.448;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
578.17;32;21;2;0;63;55;8;98;0;0;2;6;0.727;0.510;0.808;0.456;0.472;0.470;0.742;0.506;0.806;0.490;0.447;0.436;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
579.17;32;21;2;0;63;55;8;98;0;3;0;6;0.727;0.510;0.808;0.456;0.472;0.470;0.742;0.506;0.806;0.490;0.447;0.436;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
580.18;31;21;2;0;64;56;8;98;0;0;0;6;0.728;0.507;0.810;0.454;0.479;0.473;0.742;0.506;0.806;0.490;0.447;0.436;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
581.18;31;21;2;0;65;57;8;99;0;1;0;6;0.727;0.508;0.810;0.454;0.478;0.472;0.742;0.506;0.806;0.490;0.447;0.436;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
582.18;31;22;2;0;65;57;8;100;0;2;0;6;0.727;0.508;0.810;0.454;0.478;0.472;0.744;0.512;0.808;0.485;0.445;0.436;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
583.19;31;22;2;0;65;57;8;100;0;1;2;6;0.727;0.508;0.810;0.454;0.478;0.472;0.744;0.512;0.808;0.485;0.445;0.436;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
584.19;31;22;2;0;65;57;8;100;0;2;1;6;0.727;0.508;0.810;0.454;0.478;0.472;0.744;0.512;0.808;0.485;0.445;0.436;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
585.19;31;21;2;0;66;58;8;100;0;1;3;6;0.727;0.508;0.810;0.454;0.478;0.472;0.745;0.508;0.810;0.483;0.452;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
586.19;30;21;2;0;67;59;8;100;0;1;2;6;0.728;0.507;0.811;0.449;0.482;0.478;0.745;0.508;0.810;0.483;0.452;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
587.20;31;21;2;0;67;59;8;101;0;1;0;6;0.728;0.506;0.813;0.449;0.483;0.478;0.745;0.508;0.810;0.483;0.452;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
588.20;31;21;2;0;67;59;8;101;0;1;3;6;0.728;0.506;0.813;0.449;0.483;0.478;0.745;0.508;0.810;0.483;0.452;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
589.20;31;20;2;0;68;60;8;101;0;1;0;6;0.728;0.506;0.813;0.449;0.483;0.478;0.747;0.505;0.812;0.480;0.458;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
590.20;31;20;2;0;68;60;8;101;0;2;0;6;0.728;0.506;0.813;0.449;0.483;0.478;0.747;0.505;0.812;0.480;0.458;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
591.20;31;20;2;0;68;60;8;101;0;0;2;6;0.728;0.506;0.813;0.449;0.483;0.478;0.747;0.505;0.812;0.480;0.458;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
592.21;32;20;2;0;68;60;8;102;0;0;0;6;0.728;0.508;0.813;0.451;0.481;0.477;0.747;0.505;0.812;0.480;0.458;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
593.21;31;20;2;0;69;61;8;102;0;1;0;6;0.726;0.505;0.814;0.451;0.485;0.480;0.747;0.505;0.812;0.480;0.458;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
594.21;31;19;2;0;70;62;8;102;0;1;1;6;0.726;0.505;0.814;0.451;0.485;0.480;0.747;0.517;0.807;0.488;0.444;0.430;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
595.22;31;19;2;0;70;62;8;102;0;1;1;6;0.726;0.505;0.814;0.451;0.485;0.480;0.747;0.517;0.807;0.488;0.444;0.430;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
596.22;31;19;2;0;70;62;8;102;0;1;1;6;0.726;0.505;0.814;0.451;0.485;0.480;0.747;0.517;0.807;0.488;0.444;0.430;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
597.22;31;19;2;0;70;62;8;102;0;0;0;6;0.726;0.505;0.814;0.451;0.485;0.480;0.747;0.517;0.807;0.488;0.444;0.430;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
598.22;31;19;2;0;70;62;8;102;0;1;0;6;0.726;0.505;0.814;0.451;0.485;0.480;0.747;0.517;0.807;0.488;0.444;0.430;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
599.23;31;19;2;0;70;62;8;102;0;2;1;6;0.726;0.505;0.814;0.451;0.485;0.480;0.747;0.517;0.807;0.488;0.444;0.430;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
600.23;31;18;2;0;71;63;8;102;0;1;2;6;0.726;0.505;0.814;0.451;0.485;0.480;0.750;0.518;0.809;0.478;0.446;0.436;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
601.23;31;17;2;0;72;64;8;102;0;0;1;6;0.726;0.505;0.814;0.451;0.485;0.480;0.751;0.527;0.808;0.476;0.439;0.430;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
602.23;31;16;2;0;73;65;8;102;0;2;1;6;0.726;0.505;0.814;0.451;0.485;0.480;0.752;0.528;0.808;0.472;0.438;0.427;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
603.24;31;15;2;0;74;66;8;102;0;2;2;6;0.726;0.505;0.814;0.451;0.485;0.480;0.747;0.529;0.811;0.473;0.439;0.424;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
604.24;31;15;2;0;75;67;8;103;0;1;1;6;0.725;0.504;0.815;0.450;0.486;0.480;0.747;0.529;0.811;0.473;0.439;0.424;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
605.24;31;15;2;0;75;67;8;103;0;1;0;6;0.725;0.504;0.815;0.450;0.486;0.480;0.747;0.529;0.811;0.473;0.439;0.424;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
606.24;31;15;2;0;75;67;8;103;0;2;1;6;0.725;0.504;0.815;0.450;0.486;0.480;0.747;0.529;0.811;0.473;0.439;0.424;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
607.25;31;15;2;0;75;67;8;103;0;0;2;6;0.725;0.504;0.815;0.450;0.486;0.480;0.747;0.529;0.811;0.473;0.439;0.424;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
608.25;32;15;2;0;75;67;8;104;0;1;1;6;0.726;0.507;0.815;0.450;0.483;0.477;0.747;0.529;0.811;0.473;0.439;0.424;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
609.25;33;15;2;0;75;67;8;105;0;0;3;6;0.725;0.508;0.816;0.453;0.483;0.476;0.747;0.529;0.811;0.473;0.439;0.424;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
610.25;33;15;2;0;75;67;8;105;0;1;0;6;0.725;0.508;0.816;0.453;0.483;0.476;0.747;0.529;0.811;0.473;0.439;0.424;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
611.25;33;14;2;0;76;68;8;105;0;2;1;6;0.725;0.508;0.816;0.453;0.483;0.476;0.748;0.530;0.813;0.467;0.441;0.427;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
612.26;33;13;2;0;77;69;8;105;0;1;3;6;0.725;0.508;0.816;0.453;0.483;0.476;0.749;0.523;0.815;0.465;0.449;0.435;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
613.26;33;13;2;0;77;69;8;105;0;3;0;6;0.725;0.508;0.816;0.453;0.483;0.476;0.749;0.523;0.815;0.465;0.449;0.435;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
614.26;33;14;2;0;77;69;8;106;0;0;2;6;0.725;0.508;0.816;0.453;0.483;0.476;0.747;0.518;0.816;0.470;0.452;0.437;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
615.26;33;14;2;0;77;69;8;106;0;1;1;6;0.725;0.508;0.816;0.453;0.483;0.476;0.747;0.518;0.816;0.470;0.452;0.437;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
616.26;34;14;2;0;77;69;8;107;0;2;1;6;0.727;0.504;0.816;0.451;0.485;0.478;0.747;0.518;0.816;0.470;0.452;0.437;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
617.26;34;14;2;0;77;69;8;107;0;0;2;6;0.727;0.504;0.816;0.451;0.485;0.478;0.747;0.518;0.816;0.470;0.452;0.437;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
618.27;34;14;2;0;77;69;8;107;0;1;0;6;0.727;0.504;0.816;0.451;0.485;0.478;0.747;0.518;0.816;0.470;0.452;0.437;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
619.27;34;13;2;0;78;70;8;107;0;1;2;6;0.727;0.504;0.816;0.451;0.485;0.478;0.746;0.524;0.816;0.472;0.449;0.435;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
620.27;35;13;2;0;79;71;8;109;0;0;0;6;0.729;0.494;0.819;0.445;0.495;0.490;0.746;0.524;0.816;0.472;0.449;0.435;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
621.28;33;13;2;0;81;73;8;109;0;1;0;6;0.745;0.492;0.839;0.438;0.499;0.497;0.746;0.524;0.816;0.472;0.449;0.435;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
622.28;33;13;2;0;81;73;8;109;0;1;1;6;0.745;0.492;0.839;0.438;0.499;0.497;0.746;0.524;0.816;0.472;0.449;0.435;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
623.28;33;13;2;0;81;73;8;109;0;1;2;6;0.745;0.492;0.839;0.438;0.499;0.497;0.746;0.524;0.816;0.472;0.449;0.435;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
624.28;33;13;2;0;81;73;8;109;0;1;3;6;0.745;0.492;0.839;0.438;0.499;0.497;0.746;0.524;0.816;0.472;0.449;0.435;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
625.29;32;13;2;0;82;74;8;109;0;2;0;6;0.743;0.491;0.840;0.438;0.500;0.495;0.746;0.524;0.816;0.472;0.449;0.435;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
626.29;32;14;2;0;82;74;8;110;0;2;0;6;0.743;0.491;0.840;0.438;0.500;0.495;0.744;0.518;0.819;0.472;0.456;0.442;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
627.29;32;13;2;0;83;75;8;110;0;2;1;6;0.743;0.491;0.840;0.438;0.500;0.495;0.740;0.510;0.820;0.479;0.461;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
628.29;32;13;2;0;83;75;8;110;0;2;2;6;0.743;0.491;0.840;0.438;0.500;0.495;0.740;0.510;0.820;0.479;0.461;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
629.30;32;13;2;0;83;75;8;110;0;0;0;6;0.743;0.491;0.840;0.438;0.500;0.495;0.740;0.510;0.820;0.479;0.461;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
630.30;32;13;2;0;83;75;8;110;0;0;0;6;0.743;0.491;0.840;0.438;0.500;0.495;0.740;0.510;0.820;0.479;0.461;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
631.30;32;13;2;0;83;75;8;110;0;2;0;6;0.743;0.491;0.840;0.438;0.500;0.495;0.740;0.510;0.820;0.479;0.461;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
632.30;32;14;2;0;83;75;8;111;0;0;3;6;0.743;0.491;0.840;0.438;0.500;0.495;0.741;0.514;0.820;0.474;0.458;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
633.31;32;14;2;0;83;75;8;111;0;0;2;6;0.743;0.491;0.840;0.438;0.500;0.495;0.741;0.514;0.820;0.474;0.458;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
634.31;32;14;2;0;83;75;8;111;0;1;0;6;0.743;0.491;0.840;0.438;0.500;0.495;0.741;0.514;0.820;0.474;0.458;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
635.31;32;14;2;0;83;75;8;111;0;4;2;6;0.743;0.491;0.840;0.438;0.500;0.495;0.741;0.514;0.820;0.474;0.458;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
636.31;33;14;2;0;83;75;8;112;0;0;2;6;0.742;0.490;0.841;0.441;0.501;0.496;0.741;0.514;0.820;0.474;0.458;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
637.31;33;14;2;0;83;75;8;112;0;2;1;6;0.742;0.490;0.841;0.441;0.501;0.496;0.741;0.514;0.820;0.474;0.458;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
638.32;33;14;2;0;83;75;8;112;0;2;0;6;0.742;0.490;0.841;0.441;0.501;0.496;0.741;0.514;0.820;0.474;0.458;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
639.32;33;14;2;0;83;75;8;112;0;2;2;6;0.742;0.490;0.841;0.441;0.501;0.496;0.741;0.514;0.820;0.474;0.458;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
640.32;34;14;2;0;83;75;8;113;0;0;1;6;0.742;0.486;0.841;0.440;0.504;0.499;0.741;0.514;0.820;0.474;0.458;0.441;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
641.32;34;15;2;0;83;75;8;114;0;1;0;6;0.742;0.486;0.841;0.440;0.504;0.499;0.742;0.506;0.820;0.471;0.464;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
642.33;34;15;2;0;83;75;8;114;0;2;0;6;0.742;0.486;0.841;0.440;0.504;0.499;0.742;0.506;0.820;0.471;0.464;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
643.33;34;15;2;0;83;75;8;114;0;0;0;6;0.742;0.486;0.841;0.440;0.504;0.499;0.742;0.506;0.820;0.471;0.464;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
644.33;35;15;2;0;83;75;8;115;0;1;0;7;0.742;0.488;0.841;0.441;0.503;0.498;0.742;0.506;0.820;0.471;0.464;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
645.34;35;15;2;0;83;75;8;115;0;1;3;7;0.742;0.488;0.841;0.441;0.503;0.498;0.742;0.506;0.820;0.471;0.464;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
646.34;35;15;2;0;83;75;8;115;0;0;1;7;0.742;0.488;0.841;0.441;0.503;0.498;0.742;0.506;0.820;0.471;0.464;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
647.34;34;15;2;0;84;76;8;115;0;0;0;7;0.741;0.488;0.841;0.443;0.502;0.497;0.742;0.506;0.820;0.471;0.464;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
648.35;35;15;2;0;84;76;8;116;0;2;0;7;0.742;0.485;0.841;0.441;0.505;0.499;0.742;0.506;0.820;0.471;0.464;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
649.35;35;16;2;0;84;76;8;117;0;1;2;7;0.742;0.485;0.841;0.441;0.505;0.499;0.742;0.512;0.820;0.471;0.460;0.442;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
650.35;34;16;2;0;85;77;8;117;0;1;1;7;0.744;0.484;0.841;0.439;0.505;0.499;0.742;0.512;0.820;0.471;0.460;0.442;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
651.35;34;16;2;0;85;77;8;117;0;0;3;7;0.744;0.484;0.841;0.439;0.505;0.499;0.742;0.512;0.820;0.471;0.460;0.442;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
652.35;34;17;2;0;85;77;8;118;0;2;1;7;0.744;0.484;0.841;0.439;0.505;0.499;0.743;0.509;0.820;0.469;0.463;0.446;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
